name,nodes,edges,density,time,result_set,result_w
MMG,4020,3015,0.00018661358546902214,1.595701000187546,1005,1701.2565079457422
SoA heuristic,4040,3030,0.00018568952711067095,0.002171300118789077,1010,1640.2896427773067
MMG,4040,3030,0.00018568952711067095,1.6581377000547945,1010,1640.2896427773067
SoA heuristic,4080,3060,0.00018386859524393233,0.0038405999075621367,1020,1558.6789597074162
MMG,4080,3060,0.00018386859524393233,1.6308764000423253,1020,1558.6789597074162
SoA heuristic,4120,3090,0.0001820830298616169,0.00561560015194118,1030,1715.2375786751657
MMG,4120,3090,0.0001820830298616169,1.8050158999394625,1030,1715.2375786751657
SoA heuristic,4200,3150,0.00017861395570373899,0.002165700076147914,1050,1667.7425198156411
MMG,4200,3150,0.00017861395570373899,1.7800392000935972,1050,1667.7425198156411
SoA heuristic,4240,3180,0.00017692852087756547,0.002287799958139658,1060,1650.157725663705
MMG,4240,3180,0.00017692852087756547,1.7684117001481354,1060,1650.157725663705
SoA heuristic,4400,3300,0.00017049329393043874,0.007782700005918741,1100,1772.6636918435943
MMG,4400,3300,0.00017049329393043874,1.8674943000078201,1100,1772.6636918435943
SoA heuristic,4600,3450,0.00016307893020221786,0.051646400010213256,1150,1823.3835817368565
MMG,4600,3450,0.00016307893020221786,2.1708523998968303,1150,1823.3835817368565
SoA heuristic,4000,3000,0.00018754688672168043,0.008431300055235624,1000,1654.1060088307672
MMG,4000,3000,0.00018754688672168043,3.599623000016436,1000,1654.1060088307672
SoA heuristic,4020,3015,0.00018661358546902214,0.007128600031137466,1005,1726.203205485113
MMG,4020,3015,0.00018661358546902214,3.644986799918115,1005,1726.203205485113
SoA heuristic,4040,3030,0.00018568952711067095,0.007071200059726834,1010,1610.3790070695172
MMG,4040,3030,0.00018568952711067095,3.7378773000091314,1010,1610.3790070695172
SoA heuristic,4080,3060,0.00018386859524393233,0.007302800193428993,1020,1725.2462853981763
MMG,4080,3060,0.00018386859524393233,3.7860387000255287,1020,1725.2462853981763
SoA heuristic,4120,3090,0.0001820830298616169,0.007256499957293272,1030,1618.704007535596
MMG,4120,3090,0.0001820830298616169,3.9016428999602795,1030,1618.704007535596
SoA heuristic,4200,3150,0.00017861395570373899,0.007265399908646941,1050,1749.3464566520129
MMG,4200,3150,0.00017861395570373899,4.1129819001071155,1050,1749.3464566520129
SoA heuristic,4240,3180,0.00017692852087756547,0.008518700022250414,1060,1784.7566945987571
MMG,4240,3180,0.00017692852087756547,4.149184399982914,1060,1784.7566945987571
SoA heuristic,4400,3300,0.00017049329393043874,0.009427599841728806,1100,1761.3105647797013
MMG,4400,3300,0.00017049329393043874,4.492622599937022,1100,1761.3105647797013
SoA heuristic,4600,3450,0.00016307893020221786,0.06216179998591542,1150,1930.1498361422045
MMG,4600,3450,0.00016307893020221786,4.90916209993884,1150,1930.1498361422045
SoA heuristic,4000,3000,0.00018754688672168043,0.0027431000489741564,1000,1466.836386476188
MMG,4000,3000,0.00018754688672168043,1.191788800060749,1000,1466.836386476188
SoA heuristic,4020,3015,0.00018661358546902214,0.002311200136318803,1005,1608.4781488289132
MMG,4020,3015,0.00018661358546902214,1.189675800036639,1005,1608.4781488289132
SoA heuristic,4040,3030,0.00018568952711067095,0.0027330999728292227,1010,1756.6103537421627
MMG,4040,3030,0.00018568952711067095,1.2532295000273734,1010,1756.6103537421627
SoA heuristic,4080,3060,0.00018386859524393233,0.0029929999727755785,1020,1674.5010415167392
MMG,4080,3060,0.00018386859524393233,1.239250099984929,1020,1674.5010415167392
SoA heuristic,4120,3090,0.0001820830298616169,0.002746199956163764,1030,1719.3105066204362
MMG,4120,3090,0.0001820830298616169,1.2654126000124961,1030,1719.3105066204362
SoA heuristic,4200,3150,0.00017861395570373899,0.0023973998613655567,1050,1709.4385274466426
MMG,4200,3150,0.00017861395570373899,1.3093491999898106,1050,1709.4385274466426
SoA heuristic,4240,3180,0.00017692852087756547,0.0028961999341845512,1060,1723.6886198684674
MMG,4240,3180,0.00017692852087756547,1.3816317000892013,1060,1723.6886198684674
SoA heuristic,4400,3300,0.00017049329393043874,0.0029130999464541674,1100,1713.7787882259238
MMG,4400,3300,0.00017049329393043874,1.4622278998140246,1100,1713.7787882259238
SoA heuristic,4600,3450,0.00016307893020221786,0.003158099949359894,1150,1960.28361902369
MMG,4600,3450,0.00016307893020221786,1.6074709000531584,1150,1960.28361902369
SoA heuristic,4000,3000,0.00018754688672168043,0.0026205999311059713,1000,1601.2544271698323
MMG,4000,3000,0.00018754688672168043,1.1908104000613093,1000,1601.2544271698323
SoA heuristic,4020,3015,0.00018661358546902214,0.002226900076493621,1005,1700.2101760086005
MMG,4020,3015,0.00018661358546902214,1.2009725000243634,1005,1700.2101760086005
SoA heuristic,4040,3030,0.00018568952711067095,0.03162049991078675,1010,1766.2823689095526
MMG,4040,3030,0.00018568952711067095,1.256808599922806,1010,1766.2823689095526
SoA heuristic,4080,3060,0.00018386859524393233,0.0024768998846411705,1020,1644.5066281063212
MMG,4080,3060,0.00018386859524393233,1.2393925001379102,1020,1644.5066281063212
SoA heuristic,4120,3090,0.0001820830298616169,0.002908299909904599,1030,1755.1424228786968
MMG,4120,3090,0.0001820830298616169,1.285709099844098,1030,1755.1424228786968
SoA heuristic,4200,3150,0.00017861395570373899,0.002532100072130561,1050,1840.7013504100198
MMG,4200,3150,0.00017861395570373899,1.3270892000291497,1050,1840.7013504100198
SoA heuristic,4240,3180,0.00017692852087756547,0.0025384000036865473,1060,1794.4775175481388
MMG,4240,3180,0.00017692852087756547,1.3644572000484914,1060,1794.4775175481388
SoA heuristic,4400,3300,0.00017049329393043874,0.0025025000795722008,1100,1821.7164001539486
MMG,4400,3300,0.00017049329393043874,1.4373663999140263,1100,1821.7164001539486
SoA heuristic,4600,3450,0.00016307893020221786,0.002658100100234151,1150,1928.7001253150547
MMG,4600,3450,0.00016307893020221786,1.5843048999086022,1150,1928.7001253150547
SoA heuristic,4000,3000,0.00018754688672168043,0.002170399995520711,1000,1641.3975116517595
MMG,4000,3000,0.00018754688672168043,1.1952581000514328,1000,1641.3975116517595
SoA heuristic,4020,3015,0.00018661358546902214,0.0028156000189483166,1005,1653.5711284713846
MMG,4020,3015,0.00018661358546902214,1.1878947000950575,1005,1653.5711284713846
SoA heuristic,4040,3030,0.00018568952711067095,0.0021750000305473804,1010,1735.0333869500498
MMG,4040,3030,0.00018568952711067095,1.2567809999454767,1010,1735.0333869500498
SoA heuristic,4080,3060,0.00018386859524393233,0.0023811999708414078,1020,1730.72816031969
MMG,4080,3060,0.00018386859524393233,1.2702160000335425,1020,1730.72816031969
SoA heuristic,4120,3090,0.0001820830298616169,0.002294899895787239,1030,1715.6945693932846
MMG,4120,3090,0.0001820830298616169,1.2407130000647157,1030,1715.6945693932846
SoA heuristic,4200,3150,0.00017861395570373899,0.0028002001345157623,1050,1792.2776793564867
MMG,4200,3150,0.00017861395570373899,1.3376619999762625,1050,1792.2776793564867
SoA heuristic,4240,3180,0.00017692852087756547,0.002621999941766262,1060,1780.8558241885305
MMG,4240,3180,0.00017692852087756547,1.4016691001597792,1060,1780.8558241885305
SoA heuristic,4400,3300,0.00017049329393043874,0.002545099938288331,1100,1797.2430267790023
MMG,4400,3300,0.00017049329393043874,1.4229508999269456,1100,1797.2430267790023
SoA heuristic,4600,3450,0.00016307893020221786,0.002422400051727891,1150,1842.0505764057614
MMG,4600,3450,0.00016307893020221786,1.6204514999408275,1150,1842.0505764057614
SoA heuristic,4000,3000,0.00018754688672168043,0.0027052999939769506,1000,1570.1485319814421
MMG,4000,3000,0.00018754688672168043,1.1950461999513209,1000,1570.1485319814421
SoA heuristic,4020,3015,0.00018661358546902214,0.002485299948602915,1005,1654.3279717883345
MMG,4020,3015,0.00018661358546902214,1.2051143001299351,1005,1654.3279717883345
SoA heuristic,4040,3030,0.00018568952711067095,0.0022242001723498106,1010,1778.226138304174
MMG,4040,3030,0.00018568952711067095,1.2543577998876572,1010,1778.226138304174
SoA heuristic,4080,3060,0.00018386859524393233,0.002341599902138114,1020,1662.3282238786194
MMG,4080,3060,0.00018386859524393233,1.2408102999906987,1020,1662.3282238786194
SoA heuristic,4120,3090,0.0001820830298616169,0.0024540999438613653,1030,1709.2079971536805
MMG,4120,3090,0.0001820830298616169,1.2731753000989556,1030,1709.2079971536805
SoA heuristic,4200,3150,0.00017861395570373899,0.0025504999794065952,1050,1622.2179095582576
MMG,4200,3150,0.00017861395570373899,1.330276899971068,1050,1622.2179095582576
SoA heuristic,4240,3180,0.00017692852087756547,0.002802399918437004,1060,1749.6058389966042
MMG,4240,3180,0.00017692852087756547,1.389550399966538,1060,1749.6058389966042
SoA heuristic,4400,3300,0.00017049329393043874,0.0032862999942153692,1100,1796.976535664219
MMG,4400,3300,0.00017049329393043874,1.4785573999397457,1100,1796.976535664219
SoA heuristic,4600,3450,0.00016307893020221786,0.02988100005313754,1150,1791.6795828813715
MMG,4600,3450,0.00016307893020221786,1.5959977000020444,1150,1791.6795828813715
SoA heuristic,4000,3000,0.00018754688672168043,0.0026876998599618673,1000,1730.6157126569435
MMG,4000,3000,0.00018754688672168043,1.2133843000046909,1000,1730.6157126569435
SoA heuristic,4020,3015,0.00018661358546902214,0.002543299924582243,1005,1689.6681563096688
MMG,4020,3015,0.00018661358546902214,1.2122442000545561,1005,1689.6681563096688
SoA heuristic,4040,3030,0.00018568952711067095,0.002334499964490533,1010,1722.6943736476576
MMG,4040,3030,0.00018568952711067095,1.2305538000073284,1010,1722.6943736476576
SoA heuristic,4080,3060,0.00018386859524393233,0.002318799961358309,1020,1515.890879258616
MMG,4080,3060,0.00018386859524393233,1.2668220000341535,1020,1515.890879258616
SoA heuristic,4120,3090,0.0001820830298616169,0.002489800099283457,1030,1709.1317450642339
MMG,4120,3090,0.0001820830298616169,1.2791429001372308,1030,1709.1317450642339
SoA heuristic,4200,3150,0.00017861395570373899,0.0023240000009536743,1050,1760.6030032310246
MMG,4200,3150,0.00017861395570373899,1.325530800037086,1050,1760.6030032310246
SoA heuristic,4240,3180,0.00017692852087756547,0.002356699900701642,1060,1800.2747149914503
MMG,4240,3180,0.00017692852087756547,1.2965849000029266,1060,1800.2747149914503
SoA heuristic,4400,3300,0.00017049329393043874,0.003109399927780032,1100,1778.7902597751515
MMG,4400,3300,0.00017049329393043874,1.5163878998719156,1100,1778.7902597751515
SoA heuristic,4600,3450,0.00016307893020221786,0.029638600070029497,1150,1741.5503129347119
MMG,4600,3450,0.00016307893020221786,1.616692499956116,1150,1741.5503129347119
SoA heuristic,4000,3000,0.00018754688672168043,0.002171600004658103,1000,1654.7952928413868
MMG,4000,3000,0.00018754688672168043,1.2027928000316024,1000,1654.7952928413868
SoA heuristic,4020,3015,0.00018661358546902214,0.0022945001255720854,1005,1681.4388903371305
MMG,4020,3015,0.00018661358546902214,1.21430530003272,1005,1681.4388903371305
SoA heuristic,4040,3030,0.00018568952711067095,0.002298699924722314,1010,1777.8218489285332
MMG,4040,3030,0.00018568952711067095,1.270869500003755,1010,1777.8218489285332
SoA heuristic,4080,3060,0.00018386859524393233,0.0024373000487685204,1020,1623.95986905203
MMG,4080,3060,0.00018386859524393233,1.2555231999140233,1020,1623.95986905203
SoA heuristic,4120,3090,0.0001820830298616169,0.0025321999564766884,1030,1747.0136728548355
MMG,4120,3090,0.0001820830298616169,1.2755732999648899,1030,1747.0136728548355
SoA heuristic,4200,3150,0.00017861395570373899,0.0026004998944699764,1050,1712.0445516525754
MMG,4200,3150,0.00017861395570373899,1.3324156000744551,1050,1712.0445516525754
SoA heuristic,4240,3180,0.00017692852087756547,0.00397990015335381,1060,1657.869289427083
MMG,4240,3180,0.00017692852087756547,1.3895644000731409,1060,1657.869289427083
SoA heuristic,4400,3300,0.00017049329393043874,0.0026467000134289265,1100,1732.8803709343904
MMG,4400,3300,0.00017049329393043874,1.4648901000618935,1100,1732.8803709343904
SoA heuristic,4600,3450,0.00016307893020221786,0.0032608998008072376,1150,1889.7555324968057
MMG,4600,3450,0.00016307893020221786,1.5895998999476433,1150,1889.7555324968057
SoA heuristic,4000,3000,0.00018754688672168043,0.0023240000009536743,1000,1751.3093598537037
MMG,4000,3000,0.00018754688672168043,1.1438323000911623,1000,1751.3093598537037
SoA heuristic,4020,3015,0.00018661358546902214,0.0027471999637782574,1005,1638.5716056710617
MMG,4020,3015,0.00018661358546902214,1.19887449988164,1005,1638.5716056710617
SoA heuristic,4040,3030,0.00018568952711067095,0.0023540998809039593,1010,1618.324047283016
MMG,4040,3030,0.00018568952711067095,1.2855879000853747,1010,1618.324047283016
SoA heuristic,4080,3060,0.00018386859524393233,0.002342300023883581,1020,1595.8388514183016
MMG,4080,3060,0.00018386859524393233,1.2614117998164147,1020,1595.8388514183016
SoA heuristic,4120,3090,0.0001820830298616169,0.002543299924582243,1030,1795.7421060575768
MMG,4120,3090,0.0001820830298616169,1.275383099913597,1030,1795.7421060575768
SoA heuristic,4200,3150,0.00017861395570373899,0.002981900004670024,1050,1813.8692074981118
MMG,4200,3150,0.00017861395570373899,1.3292884998954833,1050,1813.8692074981118
SoA heuristic,4240,3180,0.00017692852087756547,0.0024660001508891582,1060,1894.2952584205445
MMG,4240,3180,0.00017692852087756547,1.4118840000592172,1060,1894.2952584205445
SoA heuristic,4400,3300,0.00017049329393043874,0.002599800005555153,1100,1849.1480856723756
MMG,4400,3300,0.00017049329393043874,1.4735999999102205,1100,1849.1480856723756
SoA heuristic,4600,3450,0.00016307893020221786,0.002641000086441636,1150,1995.9724907151722
MMG,4600,3450,0.00016307893020221786,1.605534999864176,1150,1995.9724907151722
SoA heuristic,4000,3000,0.00018754688672168043,0.002423499943688512,1000,1659.6674710724876
MMG,4000,3000,0.00018754688672168043,1.136802599998191,1000,1659.6674710724876
SoA heuristic,4020,3015,0.00018661358546902214,0.002169199986383319,1005,1729.3709715091204
MMG,4020,3015,0.00018661358546902214,1.2050762998405844,1005,1729.3709715091204
SoA heuristic,4040,3030,0.00018568952711067095,0.0023016000632196665,1010,1643.0473316613911
MMG,4040,3030,0.00018568952711067095,1.259909600019455,1010,1643.0473316613911
SoA heuristic,4080,3060,0.00018386859524393233,0.030759899877011776,1020,1674.09612263059
MMG,4080,3060,0.00018386859524393233,1.24918569996953,1020,1674.09612263059
SoA heuristic,4120,3090,0.0001820830298616169,0.002814200008288026,1030,1683.0374448986777
MMG,4120,3090,0.0001820830298616169,1.2756891001481563,1030,1683.0374448986777
SoA heuristic,4200,3150,0.00017861395570373899,0.002452799817547202,1050,1629.4067211754948
MMG,4200,3150,0.00017861395570373899,1.3085492998361588,1050,1629.4067211754948
SoA heuristic,4240,3180,0.00017692852087756547,0.002803499810397625,1060,1684.9256717013163
MMG,4240,3180,0.00017692852087756547,1.380717699881643,1060,1684.9256717013163
SoA heuristic,4400,3300,0.00017049329393043874,0.0024584000930190086,1100,1895.4794395057886
MMG,4400,3300,0.00017049329393043874,1.4670641999691725,1100,1895.4794395057886
SoA heuristic,4600,3450,0.00016307893020221786,0.003218800062313676,1150,1945.9690790773893
MMG,4600,3450,0.00016307893020221786,1.6048067000228912,1150,1945.9690790773893
SoA heuristic,4000,3000,0.00018754688672168043,0.002931700088083744,1000,1803.6932565950658
MMG,4000,3000,0.00018754688672168043,1.202532600145787,1000,1803.6932565950658
SoA heuristic,4020,3015,0.00018661358546902214,0.0021804000716656446,1005,1618.2949862097764
MMG,4020,3015,0.00018661358546902214,1.2089478999841958,1005,1618.2949862097764
SoA heuristic,4040,3030,0.00018568952711067095,0.0022690000478178263,1010,1714.1970232580204
MMG,4040,3030,0.00018568952711067095,1.1937488000839949,1010,1714.1970232580204
SoA heuristic,4080,3060,0.00018386859524393233,0.0026511000469326973,1020,1864.936607331201
MMG,4080,3060,0.00018386859524393233,1.1927990999538451,1020,1864.936607331201
SoA heuristic,4120,3090,0.0001820830298616169,0.002173100132495165,1030,1718.0819731176146
MMG,4120,3090,0.0001820830298616169,1.2776622998062521,1030,1718.0819731176146
SoA heuristic,4200,3150,0.00017861395570373899,0.002415499882772565,1050,1667.0194349713997
MMG,4200,3150,0.00017861395570373899,1.3326185999903828,1050,1667.0194349713997
SoA heuristic,4240,3180,0.00017692852087756547,0.003637499874457717,1060,1868.0568793722402
MMG,4240,3180,0.00017692852087756547,1.381095000077039,1060,1868.0568793722402
SoA heuristic,4400,3300,0.00017049329393043874,0.0030721998773515224,1100,1846.9091489061768
MMG,4400,3300,0.00017049329393043874,1.4263454999309033,1100,1846.9091489061768
SoA heuristic,4600,3450,0.00016307893020221786,0.031046600081026554,1150,1927.357922642241
MMG,4600,3450,0.00016307893020221786,1.5895486001390964,1150,1927.357922642241
SoA heuristic,4000,3000,0.00018754688672168043,0.0021923999302089214,1000,1528.628604055926
MMG,4000,3000,0.00018754688672168043,1.194710300071165,1000,1528.628604055926
SoA heuristic,4020,3015,0.00018661358546902214,0.002440399955958128,1005,1582.7209453862824
MMG,4020,3015,0.00018661358546902214,1.2228884000796825,1005,1582.7209453862824
SoA heuristic,4040,3030,0.00018568952711067095,0.0026551999617367983,1010,1689.3325027723367
MMG,4040,3030,0.00018568952711067095,1.288105099927634,1010,1689.3325027723367
SoA heuristic,4080,3060,0.00018386859524393233,0.002447800012305379,1020,1543.102016941179
MMG,4080,3060,0.00018386859524393233,1.2707595999818295,1020,1543.102016941179
SoA heuristic,4120,3090,0.0001820830298616169,0.0027942999731749296,1030,1740.1908196608501
MMG,4120,3090,0.0001820830298616169,1.2796014999039471,1030,1740.1908196608501
SoA heuristic,4200,3150,0.00017861395570373899,0.002783200005069375,1050,1680.854561533663
MMG,4200,3150,0.00017861395570373899,1.334973799996078,1050,1680.854561533663
SoA heuristic,4240,3180,0.00017692852087756547,0.0024321998935192823,1060,1639.550626056326
MMG,4240,3180,0.00017692852087756547,1.3912764999549836,1060,1639.550626056326
SoA heuristic,4400,3300,0.00017049329393043874,0.0023262999020516872,1100,1774.3675007364325
MMG,4400,3300,0.00017049329393043874,1.4627247001044452,1100,1774.3675007364325
SoA heuristic,4600,3450,0.00016307893020221786,0.0024798999074846506,1150,1992.1466572948732
MMG,4600,3450,0.00016307893020221786,1.627529599936679,1150,1992.1466572948732
SoA heuristic,4000,3000,0.00018754688672168043,0.002848199801519513,1000,1622.8920589687004
MMG,4000,3000,0.00018754688672168043,1.3846054000314325,1000,1622.8920589687004
SoA heuristic,4020,3015,0.00018661358546902214,0.002200900111347437,1005,1680.9206743747113
MMG,4020,3015,0.00018661358546902214,1.3116487998049706,1005,1680.9206743747113
SoA heuristic,4040,3030,0.00018568952711067095,0.03173589985817671,1010,1743.8901543962404
MMG,4040,3030,0.00018568952711067095,1.390481200069189,1010,1743.8901543962404
SoA heuristic,4080,3060,0.00018386859524393233,0.0033124000765383244,1020,1730.157553368296
MMG,4080,3060,0.00018386859524393233,1.478885699994862,1020,1730.157553368296
SoA heuristic,4120,3090,0.0001820830298616169,0.004971200134605169,1030,1635.039269495674
MMG,4120,3090,0.0001820830298616169,1.4287789000663906,1030,1635.039269495674
SoA heuristic,4200,3150,0.00017861395570373899,0.002781999995931983,1050,1684.9155360108293
MMG,4200,3150,0.00017861395570373899,1.3879796999972314,1050,1684.9155360108293
SoA heuristic,4240,3180,0.00017692852087756547,0.00369199994020164,1060,1733.7753057050961
MMG,4240,3180,0.00017692852087756547,1.4435401000082493,1060,1733.7753057050961
SoA heuristic,4400,3300,0.00017049329393043874,0.0023493000771850348,1100,1834.6991470286116
MMG,4400,3300,0.00017049329393043874,1.5417030001990497,1100,1834.6991470286116
SoA heuristic,4600,3450,0.00016307893020221786,0.0026491000317037106,1150,1899.3846248553778
MMG,4600,3450,0.00016307893020221786,1.7205842998810112,1150,1899.3846248553778
