name,nodes,edges,density,time,result_set,result_w
SoA heuristic,4400,6600,0.0003409865878608775,0.011728999903425574,474,233028.01586194095
MMG,4400,6600,0.0003409865878608775,0.9313070001080632,441,230887.39076093794
SoA heuristic,4600,6900,0.00032615786040443573,0.011396900052204728,498,250160.79447727776
MMG,4600,6900,0.00032615786040443573,1.0397590999491513,467,247354.4152101374
SoA heuristic,4000,6000,0.00037509377344336085,0.009552800096571445,433,186614.0494256943
MMG,4000,6000,0.00037509377344336085,0.8393963000271469,399,183626.629827271
SoA heuristic,4020,6030,0.0003732271709380443,0.008856300031766295,428,198857.8233706295
MMG,4020,6030,0.0003732271709380443,0.8314231000840664,397,196725.7404658573
SoA heuristic,4040,6060,0.0003713790542213419,0.009425299940630794,448,200337.8010153181
MMG,4040,6060,0.0003713790542213419,0.8187148999422789,419,201107.53187123503
SoA heuristic,4080,6120,0.00036773719048786466,0.0046415000688284636,440,201478.0635148098
MMG,4080,6120,0.00036773719048786466,0.8765930000226945,414,200937.60110537632
SoA heuristic,4120,6180,0.0003641660597232338,0.03126509999856353,435,197892.13708554168
MMG,4120,6180,0.0003641660597232338,0.78498369990848,408,198046.90424479765
SoA heuristic,4200,6300,0.00035722791140747797,0.0036523998714983463,423,195098.83125191755
MMG,4200,6300,0.00035722791140747797,0.7982231001369655,398,194849.36662269474
SoA heuristic,4240,6360,0.00035385704175513094,0.0031361000146716833,462,218225.108627807
MMG,4240,6360,0.00035385704175513094,0.8567399000748992,426,216058.21458535004
SoA heuristic,4400,6600,0.0003409865878608775,0.008266499964520335,493,237784.51975003086
MMG,4400,6600,0.0003409865878608775,1.0069034998305142,447,232909.60005399975
SoA heuristic,4600,6900,0.00032615786040443573,0.04956279997713864,508,252687.8126701518
MMG,4600,6900,0.00032615786040443573,0.9459063000977039,474,251839.58890725108
SoA heuristic,4000,6000,0.00037509377344336085,0.002923700027167797,422,189120.1244605351
MMG,4000,6000,0.00037509377344336085,0.8183756999205798,399,188964.19705171473
SoA heuristic,4020,6030,0.0003732271709380443,0.0031216000206768513,432,197421.2373199186
MMG,4020,6030,0.0003732271709380443,0.7801988001447171,401,194668.8148242145
SoA heuristic,4040,6060,0.0003713790542213419,0.00365639990195632,430,187353.18143756187
MMG,4040,6060,0.0003713790542213419,0.7505010000895709,397,184493.4384341511
SoA heuristic,4080,6120,0.00036773719048786466,0.0030330000445246696,418,188893.65635681254
MMG,4080,6120,0.00036773719048786466,0.8247362000402063,395,192009.2719886525
SoA heuristic,4120,6180,0.0003641660597232338,0.005978100001811981,443,203904.47530607425
MMG,4120,6180,0.0003641660597232338,0.8464498999528587,410,203187.88506722302
SoA heuristic,4200,6300,0.00035722791140747797,0.003812100039795041,456,210155.52032433284
MMG,4200,6300,0.00035722791140747797,0.8841825998388231,426,207259.38085897066
SoA heuristic,4240,6360,0.00035385704175513094,0.003361299866810441,475,226068.1189516242
MMG,4240,6360,0.00035385704175513094,0.9211938001681119,446,223039.60620881154
SoA heuristic,4400,6600,0.0003409865878608775,0.008081000065430999,471,226899.3414484593
MMG,4400,6600,0.0003409865878608775,0.9411603000480682,435,224671.26754313323
SoA heuristic,4600,6900,0.00032615786040443573,0.003449000185355544,491,244214.19403084024
MMG,4600,6900,0.00032615786040443573,1.0244018000084907,454,237610.98746146366
SoA heuristic,4000,6000,0.00037509377344336085,0.00357629987411201,427,190142.56598460276
MMG,4000,6000,0.00037509377344336085,0.7665430998895317,390,184589.6893348258
SoA heuristic,4020,6030,0.0003732271709380443,0.006911500124260783,445,200851.43108489687
MMG,4020,6030,0.0003732271709380443,0.8273375001735985,423,197633.09352116333
SoA heuristic,4040,6060,0.0003713790542213419,0.00585229997523129,427,189864.48899544228
MMG,4040,6060,0.0003713790542213419,0.7664580999407917,397,187849.44758204976
SoA heuristic,4080,6120,0.00036773719048786466,0.010338200023397803,428,195210.49369504157
MMG,4080,6120,0.00036773719048786466,0.8031438998878002,409,197287.96435903668
SoA heuristic,4120,6180,0.0003641660597232338,0.00309520005248487,435,190867.28756956157
MMG,4120,6180,0.0003641660597232338,0.8540872000157833,405,190440.34155663848
SoA heuristic,4200,6300,0.00035722791140747797,0.00520929996855557,449,201447.6082837585
MMG,4200,6300,0.00035722791140747797,0.914777799975127,419,200023.61924760902
SoA heuristic,4240,6360,0.00035385704175513094,0.008976300014182925,462,211458.94250953267
MMG,4240,6360,0.00035385704175513094,0.8758917001541704,429,210768.48736937597
SoA heuristic,4400,6600,0.0003409865878608775,0.009479000000283122,464,229575.3871419313
MMG,4400,6600,0.0003409865878608775,0.9157245999667794,434,226261.65626490675
SoA heuristic,4600,6900,0.00032615786040443573,0.033810000168159604,484,241350.03355924127
MMG,4600,6900,0.00032615786040443573,0.9756787000223994,446,239078.1309519849
SoA heuristic,4000,6000,0.00037509377344336085,0.003010899992659688,435,193269.82116022034
MMG,4000,6000,0.00037509377344336085,0.8368208000902086,405,193447.90470350068
SoA heuristic,4020,6030,0.0003732271709380443,0.003115599974989891,429,188041.39942347145
MMG,4020,6030,0.0003732271709380443,0.7195624001324177,401,189405.46022821614
SoA heuristic,4040,6060,0.0003713790542213419,0.0036118999123573303,422,182547.6484598275
MMG,4040,6060,0.0003713790542213419,0.796713899821043,389,181629.34031065434
SoA heuristic,4080,6120,0.00036773719048786466,0.0030350000597536564,429,193894.74108156253
MMG,4080,6120,0.00036773719048786466,0.8918224000371993,410,192416.18601598174
SoA heuristic,4120,6180,0.0003641660597232338,0.04834980005398393,438,194587.5453425598
MMG,4120,6180,0.0003641660597232338,0.8221579000819474,410,193478.50060403044
SoA heuristic,4200,6300,0.00035722791140747797,0.008763500023633242,463,210207.65726238964
MMG,4200,6300,0.00035722791140747797,0.9598771000746638,419,204908.10328880022
SoA heuristic,4240,6360,0.00035385704175513094,0.006940599996596575,456,207486.5069284974
MMG,4240,6360,0.00035385704175513094,0.8536906000226736,427,206517.5131884496
SoA heuristic,4400,6600,0.0003409865878608775,0.0038891001604497433,471,233235.66323252078
MMG,4400,6600,0.0003409865878608775,1.00404390017502,442,230639.91205690286
SoA heuristic,4600,6900,0.00032615786040443573,0.01277340017259121,504,255845.2500131936
MMG,4600,6900,0.00032615786040443573,1.0799784001428634,470,255114.04224064192
SoA heuristic,4000,6000,0.00037509377344336085,0.0030466001480817795,419,186068.56646483488
MMG,4000,6000,0.00037509377344336085,0.757707400014624,396,185891.77077484896
SoA heuristic,4020,6030,0.0003732271709380443,0.003158499952405691,436,190702.03589920202
MMG,4020,6030,0.0003732271709380443,0.7796126001048833,409,188230.96595172936
SoA heuristic,4040,6060,0.0003713790542213419,0.0037884998600929976,415,183066.18757497857
MMG,4040,6060,0.0003713790542213419,0.823688399977982,386,181676.84046280745
SoA heuristic,4080,6120,0.00036773719048786466,0.0030351001769304276,424,195537.58311701706
MMG,4080,6120,0.00036773719048786466,0.7633261999581009,404,195736.17725611656
SoA heuristic,4120,6180,0.0003641660597232338,0.00413080002181232,433,200070.84915082375
MMG,4120,6180,0.0003641660597232338,0.8452131999656558,403,197272.84717539317
SoA heuristic,4200,6300,0.00035722791140747797,0.003829000052064657,445,198168.94994943807
MMG,4200,6300,0.00035722791140747797,0.7996143999043852,411,195493.04567901726
SoA heuristic,4240,6360,0.00035385704175513094,0.0032702998723834753,452,209064.3081181179
MMG,4240,6360,0.00035385704175513094,0.9664769999217242,421,208346.5310823329
SoA heuristic,4400,6600,0.0003409865878608775,0.014042899943888187,474,227942.4713564448
MMG,4400,6600,0.0003409865878608775,0.9276734001468867,437,229211.48178193456
SoA heuristic,4600,6900,0.00032615786040443573,0.003504500025883317,502,246221.3024493133
MMG,4600,6900,0.00032615786040443573,1.0984134001191705,461,243073.481977451
SoA heuristic,4000,6000,0.00037509377344336085,0.003837000112980604,440,192622.49595960314
MMG,4000,6000,0.00037509377344336085,0.8221940000075847,401,188378.9984316704
SoA heuristic,4020,6030,0.0003732271709380443,0.007017900003120303,428,188638.250338433
MMG,4020,6030,0.0003732271709380443,0.8716207998804748,395,186951.55967126295
SoA heuristic,4040,6060,0.0003713790542213419,0.00666119996458292,430,195868.35632405482
MMG,4040,6060,0.0003713790542213419,0.7713188000489026,395,192913.5617533913
SoA heuristic,4080,6120,0.00036773719048786466,0.0030686999671161175,443,197574.44759295616
MMG,4080,6120,0.00036773719048786466,0.7955785000231117,418,199060.88546435605
SoA heuristic,4120,6180,0.0003641660597232338,0.0031289998441934586,433,200535.56814490777
MMG,4120,6180,0.0003641660597232338,0.8662382999900728,410,199701.77633850902
SoA heuristic,4200,6300,0.00035722791140747797,0.013458899920806289,454,212511.79369678025
MMG,4200,6300,0.00035722791140747797,0.9182293000631034,429,212041.07991045262
SoA heuristic,4240,6360,0.00035385704175513094,0.003164099995046854,458,216900.88681500184
MMG,4240,6360,0.00035385704175513094,0.9286022998858243,427,214307.98372992306
SoA heuristic,4400,6600,0.0003409865878608775,0.004843199858441949,470,225063.19967892612
MMG,4400,6600,0.0003409865878608775,0.8761138999834657,420,219089.91136244524
SoA heuristic,4600,6900,0.00032615786040443573,0.005487299989908934,489,244833.1598421484
MMG,4600,6900,0.00032615786040443573,0.9859756000805646,460,243329.66599764564
SoA heuristic,4000,6000,0.00037509377344336085,0.00375579996034503,434,186735.9437383218
MMG,4000,6000,0.00037509377344336085,0.708630200009793,397,183767.51285415926
SoA heuristic,4020,6030,0.0003732271709380443,0.009041500044986606,434,186371.74820023697
MMG,4020,6030,0.0003732271709380443,0.7168199000880122,399,182017.6399024589
SoA heuristic,4040,6060,0.0003713790542213419,0.003507699817419052,435,193851.68525348286
MMG,4040,6060,0.0003713790542213419,0.8036809999030083,400,194079.62041584658
SoA heuristic,4080,6120,0.00036773719048786466,0.0030396999791264534,438,199101.5392862164
MMG,4080,6120,0.00036773719048786466,0.811586300143972,407,197986.05479939835
SoA heuristic,4120,6180,0.0003641660597232338,0.0032148000318557024,439,200185.4730569393
MMG,4120,6180,0.0003641660597232338,0.9221103999298066,404,195175.72268626958
SoA heuristic,4200,6300,0.00035722791140747797,0.010243199998512864,444,196632.88090787327
MMG,4200,6300,0.00035722791140747797,0.9145841998979449,410,195614.0284264362
SoA heuristic,4240,6360,0.00035385704175513094,0.003217299934476614,455,216295.51820760738
MMG,4240,6360,0.00035385704175513094,0.9355367000680417,419,212061.43925609643
SoA heuristic,4400,6600,0.0003409865878608775,0.004030200187116861,461,220032.41852718292
MMG,4400,6600,0.0003409865878608775,0.9052870001178235,429,220261.4185795248
SoA heuristic,4600,6900,0.00032615786040443573,0.004065999994054437,487,252512.91187742792
MMG,4600,6900,0.00032615786040443573,1.0911588999442756,458,250582.3970814837
SoA heuristic,4000,6000,0.00037509377344336085,0.007719699991866946,418,183705.77074328557
MMG,4000,6000,0.00037509377344336085,0.7633171998895705,385,182372.01728968663
SoA heuristic,4020,6030,0.0003732271709380443,0.002997900126501918,422,185948.00952260895
MMG,4020,6030,0.0003732271709380443,0.8082429000642151,395,185268.22610155758
SoA heuristic,4040,6060,0.0003713790542213419,0.0030489000491797924,431,191050.3647993612
MMG,4040,6060,0.0003713790542213419,0.8205059000756592,397,187921.39345486395
SoA heuristic,4080,6120,0.00036773719048786466,0.0030418001115322113,453,202702.81137741433
MMG,4080,6120,0.00036773719048786466,0.8414017001632601,419,199915.69799354605
SoA heuristic,4120,6180,0.0003641660597232338,0.0036649000830948353,468,213092.29316132824
MMG,4120,6180,0.0003641660597232338,0.9091753999236971,428,209751.84661635067
SoA heuristic,4200,6300,0.00035722791140747797,0.006174199981614947,452,212457.7731989969
MMG,4200,6300,0.00035722791140747797,0.9114654001314193,421,211896.75829307843
SoA heuristic,4240,6360,0.00035385704175513094,0.0031864000484347343,455,208727.93227492325
MMG,4240,6360,0.00035385704175513094,0.8863937000278383,429,208879.92733726007
SoA heuristic,4400,6600,0.0003409865878608775,0.004176900023594499,470,235066.65439307003
MMG,4400,6600,0.0003409865878608775,0.9801427000202239,441,234983.99235238644
SoA heuristic,4600,6900,0.00032615786040443573,0.0034753999207168818,481,243258.1564086619
MMG,4600,6900,0.00032615786040443573,1.0219302999321371,451,246475.43596943474
SoA heuristic,4000,6000,0.00037509377344336085,0.00295290001668036,435,192194.77271690077
MMG,4000,6000,0.00037509377344336085,0.8709182997699827,405,189012.5616574263
SoA heuristic,4020,6030,0.0003732271709380443,0.003036299953237176,435,194226.94370506957
MMG,4020,6030,0.0003732271709380443,0.8054966998752207,389,188365.72449877035
SoA heuristic,4040,6060,0.0003713790542213419,0.007336499867960811,435,197050.54710275118
MMG,4040,6060,0.0003713790542213419,0.8140098999720067,404,195167.46473296193
SoA heuristic,4080,6120,0.00036773719048786466,0.004525499884039164,442,199619.31893647826
MMG,4080,6120,0.00036773719048786466,0.8469545999541879,410,197239.25885979758
SoA heuristic,4120,6180,0.0003641660597232338,0.05016799992881715,451,206588.93861429952
MMG,4120,6180,0.0003641660597232338,0.8514868000056595,420,204937.54159332396
SoA heuristic,4200,6300,0.00035722791140747797,0.003761200001463294,448,207034.36366417335
MMG,4200,6300,0.00035722791140747797,0.8402250001672655,421,204907.9610770698
SoA heuristic,4240,6360,0.00035385704175513094,0.0032416998874396086,447,210293.9517440256
MMG,4240,6360,0.00035385704175513094,0.9003423999529332,410,207640.53522146758
SoA heuristic,4400,6600,0.0003409865878608775,0.0039029999170452356,479,235595.53495032032
MMG,4400,6600,0.0003409865878608775,1.042076899902895,450,234275.61989878622
SoA heuristic,4600,6900,0.00032615786040443573,0.012508500134572387,495,251568.4051609828
MMG,4600,6900,0.00032615786040443573,1.1112811998464167,460,246689.692113257
SoA heuristic,4000,6000,0.00037509377344336085,0.0029655001126229763,429,181102.68965871187
MMG,4000,6000,0.00037509377344336085,0.7565901998896152,406,180723.4327901975
SoA heuristic,4020,6030,0.0003732271709380443,0.003069499973207712,425,188852.5726550306
MMG,4020,6030,0.0003732271709380443,0.7731857998296618,394,187293.54500585364
SoA heuristic,4040,6060,0.0003713790542213419,0.007253499934449792,446,202614.4447287352
MMG,4040,6060,0.0003713790542213419,0.8659000000916421,416,200967.7695797054
SoA heuristic,4080,6120,0.00036773719048786466,0.0030812998302280903,439,205253.70691359945
MMG,4080,6120,0.00036773719048786466,0.7810615999624133,400,198307.83036014106
SoA heuristic,4120,6180,0.0003641660597232338,0.004813099978491664,443,205922.89355074914
MMG,4120,6180,0.0003641660597232338,0.7884429998230189,419,205254.54717434774
SoA heuristic,4200,6300,0.00035722791140747797,0.032743899850174785,447,209513.53197158378
MMG,4200,6300,0.00035722791140747797,0.9192385000642389,412,207357.6797354822
SoA heuristic,4240,6360,0.00035385704175513094,0.003171199932694435,447,205885.42313051427
MMG,4240,6360,0.00035385704175513094,0.9139855999965221,419,203800.65074572078
SoA heuristic,4400,6600,0.0003409865878608775,0.003970199963077903,474,220973.01280526633
MMG,4400,6600,0.0003409865878608775,1.0028782000299543,435,218297.62841006482
SoA heuristic,4600,6900,0.00032615786040443573,0.0050894999876618385,474,235537.55495275353
MMG,4600,6900,0.00032615786040443573,1.0332085001282394,448,236460.73308057975
SoA heuristic,4000,6000,0.00037509377344336085,0.003031000029295683,430,188752.32030342295
MMG,4000,6000,0.00037509377344336085,0.8737800000235438,405,186985.38714401543
SoA heuristic,4020,6030,0.0003732271709380443,0.0059003999922424555,432,198015.86449833852
MMG,4020,6030,0.0003732271709380443,0.7514695001300424,407,197179.65644720822
SoA heuristic,4040,6060,0.0003713790542213419,0.004403200000524521,427,196999.14835527344
MMG,4040,6060,0.0003713790542213419,0.8141246999148279,401,196030.37015376863
SoA heuristic,4080,6120,0.00036773719048786466,0.008910300210118294,449,209049.73938580506
MMG,4080,6120,0.00036773719048786466,0.8308641000185162,417,203993.57025868972
SoA heuristic,4120,6180,0.0003641660597232338,0.008849299978464842,436,195570.05418211364
MMG,4120,6180,0.0003641660597232338,0.7986075999215245,411,196229.60262237256
SoA heuristic,4200,6300,0.00035722791140747797,0.003794000018388033,450,210891.28432919248
MMG,4200,6300,0.00035722791140747797,0.9052271000109613,417,207010.69055884797
SoA heuristic,4240,6360,0.00035385704175513094,0.008837900124490261,455,219846.34216831846
MMG,4240,6360,0.00035385704175513094,0.8643721998669207,431,218940.1090603776
SoA heuristic,4400,6600,0.0003409865878608775,0.00422860006801784,471,237441.57466596612
MMG,4400,6600,0.0003409865878608775,0.992199300089851,447,236250.08496788275
SoA heuristic,4600,6900,0.00032615786040443573,0.0035010999999940395,491,250441.54184390887
MMG,4600,6900,0.00032615786040443573,1.0263290000148118,454,247308.57385141205
SoA heuristic,4000,6000,0.00037509377344336085,0.00304899993352592,433,186838.4010749719
MMG,4000,6000,0.00037509377344336085,0.7762758999597281,400,182644.1250896098
SoA heuristic,4020,6030,0.0003732271709380443,0.0030194001737982035,418,180012.6411725321
MMG,4020,6030,0.0003732271709380443,0.8164439999964088,393,178472.45467277098
SoA heuristic,4040,6060,0.0003713790542213419,0.007040899945423007,427,193932.31186260015
MMG,4040,6060,0.0003713790542213419,0.8247843000572175,396,192139.0515121455
SoA heuristic,4080,6120,0.00036773719048786466,0.003646699944511056,434,190880.79894794163
MMG,4080,6120,0.00036773719048786466,0.7654436000157148,411,189715.28705071175
SoA heuristic,4120,6180,0.0003641660597232338,0.004911500029265881,460,212134.83535489818
MMG,4120,6180,0.0003641660597232338,0.7900752001442015,434,210915.38896581405
SoA heuristic,4200,6300,0.00035722791140747797,0.003256700001657009,442,201956.7254061797
MMG,4200,6300,0.00035722791140747797,0.9153125998564065,408,199083.03445986126
SoA heuristic,4240,6360,0.00035385704175513094,0.005714299855753779,454,218146.87561939546
MMG,4240,6360,0.00035385704175513094,1.0037352999206632,427,215558.95319480117
SoA heuristic,4400,6600,0.0003409865878608775,0.003468800103291869,450,221504.98615254293
MMG,4400,6600,0.0003409865878608775,0.9580500000156462,419,219083.90334069077
SoA heuristic,4600,6900,0.00032615786040443573,0.036602200008928776,505,254447.62057255066
MMG,4600,6900,0.00032615786040443573,1.122147599933669,474,254714.16960567885
SoA heuristic,4000,6000,0.00037509377344336085,0.007401400012895465,446,192902.19683922402
MMG,4000,6000,0.00037509377344336085,0.8336929001379758,409,190688.1978022023
SoA heuristic,4020,6030,0.0003732271709380443,0.003201700048521161,436,194910.36852484426
MMG,4020,6030,0.0003732271709380443,0.8123937998898327,407,194255.54301375453
SoA heuristic,4040,6060,0.0003713790542213419,0.0030932000372558832,435,196833.14094524705
MMG,4040,6060,0.0003713790542213419,0.7761140998918563,399,194116.17240227436
SoA heuristic,4080,6120,0.00036773719048786466,0.003933899803087115,426,194103.2197790548
MMG,4080,6120,0.00036773719048786466,0.7462615000549704,393,192142.8701771159
SoA heuristic,4120,6180,0.0003641660597232338,0.0030288000125437975,446,204629.22820627267
MMG,4120,6180,0.0003641660597232338,0.7879202000331134,420,203765.17718753207
SoA heuristic,4200,6300,0.00035722791140747797,0.0031373000238090754,454,205129.89053687765
MMG,4200,6300,0.00035722791140747797,0.8656997999642044,429,202073.51735047312
SoA heuristic,4240,6360,0.00035385704175513094,0.003906900063157082,459,208930.4435533962
MMG,4240,6360,0.00035385704175513094,0.8910457999445498,415,202784.29423657863
SoA heuristic,4400,6600,0.0003409865878608775,0.009468999924138188,448,211380.87998720538
MMG,4400,6600,0.0003409865878608775,1.010941200191155,420,208821.9438238047
SoA heuristic,4600,6900,0.00032615786040443573,0.0040773998480290174,503,267995.0692527325
MMG,4600,6900,0.00032615786040443573,0.9969377000816166,466,262856.19604847045
SoA heuristic,4000,6000,0.00037509377344336085,0.0029724999330937862,442,186572.74319256961
MMG,4000,6000,0.00037509377344336085,0.7711779000237584,399,185426.25120536538
SoA heuristic,4020,6030,0.0003732271709380443,0.0063911001197993755,423,193536.3623702201
MMG,4020,6030,0.0003732271709380443,0.7697019001934677,388,188887.15059977118
SoA heuristic,4040,6060,0.0003713790542213419,0.003526299959048629,418,187911.3184851213
MMG,4040,6060,0.0003713790542213419,0.7373937999363989,390,184049.74638671125
SoA heuristic,4080,6120,0.00036773719048786466,0.007621800061315298,436,200388.88966356905
MMG,4080,6120,0.00036773719048786466,0.8352721000555903,402,197423.97059139152
SoA heuristic,4120,6180,0.0003641660597232338,0.003304100129753351,462,210494.88860074643
MMG,4120,6180,0.0003641660597232338,0.7388512000907212,427,211836.1149665535
SoA heuristic,4200,6300,0.00035722791140747797,0.003711499972268939,454,214271.38483733314
MMG,4200,6300,0.00035722791140747797,0.8730384001974016,422,210877.55732699437
SoA heuristic,4240,6360,0.00035385704175513094,0.008608199888840318,446,204382.7499419812
MMG,4240,6360,0.00035385704175513094,0.8334447999950498,424,204873.796160073
SoA heuristic,4400,6600,0.0003409865878608775,0.005041700089350343,468,220976.78546483154
MMG,4400,6600,0.0003409865878608775,0.9631101000122726,433,216350.51038287318
SoA heuristic,4600,6900,0.00032615786040443573,0.06090809986926615,503,250134.0668576078
MMG,4600,6900,0.00032615786040443573,1.0216059999074787,464,245058.61182956706
SoA heuristic,4000,6000,0.00037509377344336085,0.003653799882158637,417,179993.03298349323
MMG,4000,6000,0.00037509377344336085,0.7604441000148654,384,177243.26748080694
SoA heuristic,4020,6030,0.0003732271709380443,0.0038018999621272087,428,183862.2055770996
MMG,4020,6030,0.0003732271709380443,0.7277751001529396,398,181799.04179365878
SoA heuristic,4040,6060,0.0003713790542213419,0.007148400181904435,440,192615.6815285133
MMG,4040,6060,0.0003713790542213419,0.7374560001771897,404,192332.75633861902
SoA heuristic,4080,6120,0.00036773719048786466,0.0039610001258552074,454,200063.0375587225
MMG,4080,6120,0.00036773719048786466,0.7367697998415679,417,198797.63169246778
SoA heuristic,4120,6180,0.0003641660597232338,0.0030765000265091658,453,214506.84370946072
MMG,4120,6180,0.0003641660597232338,0.9154614999424666,427,211606.02207009483
SoA heuristic,4200,6300,0.00035722791140747797,0.007758599938824773,443,200409.60074004836
MMG,4200,6300,0.00035722791140747797,0.8294480999466032,414,198090.32060496754
SoA heuristic,4240,6360,0.00035385704175513094,0.0038517999928444624,463,218715.2292464999
MMG,4240,6360,0.00035385704175513094,0.8582303000148386,430,216539.0840737831
SoA heuristic,4400,6600,0.0003409865878608775,0.0033748000860214233,453,215573.10394551035
MMG,4400,6600,0.0003409865878608775,0.9005454999860376,428,213363.35512162434
SoA heuristic,4600,6900,0.00032615786040443573,0.0040606998372823,492,251675.6185883084
MMG,4600,6900,0.00032615786040443573,0.9819706999696791,453,247022.45178976658
SoA heuristic,4000,6000,0.00037509377344336085,0.0030600999016314745,420,179493.48491785882
MMG,4000,6000,0.00037509377344336085,0.8374405999202281,400,179770.04644328548
SoA heuristic,4020,6030,0.0003732271709380443,0.0030251999851316214,428,192991.23299669384
MMG,4020,6030,0.0003732271709380443,0.8607308999635279,409,193933.45078029833
SoA heuristic,4040,6060,0.0003713790542213419,0.008290299912914634,435,190044.58696340246
MMG,4040,6060,0.0003713790542213419,0.8787605999968946,405,189185.6875628816
SoA heuristic,4080,6120,0.00036773719048786466,0.0031827001366764307,433,205423.66858362395
MMG,4080,6120,0.00036773719048786466,0.8192815999500453,398,201595.33361394508
SoA heuristic,4120,6180,0.0003641660597232338,0.009236300131306052,436,193195.87193446656
MMG,4120,6180,0.0003641660597232338,0.8159215000923723,397,189219.28398406215
SoA heuristic,4200,6300,0.00035722791140747797,0.04246259992942214,460,216384.14687442157
MMG,4200,6300,0.00035722791140747797,0.9271634998731315,431,213253.07819612327
SoA heuristic,4240,6360,0.00035385704175513094,0.0034072999842464924,454,208225.0178076474
MMG,4240,6360,0.00035385704175513094,0.7373214000836015,418,203232.39360680862
SoA heuristic,4400,6600,0.0003409865878608775,0.003904900047928095,475,228480.6039551931
MMG,4400,6600,0.0003409865878608775,0.9370596997905523,437,221106.88302765018
SoA heuristic,4600,6900,0.00032615786040443573,0.004189600003883243,489,246387.41600543808
MMG,4600,6900,0.00032615786040443573,1.0607954000588506,449,245843.3948306355
SoA heuristic,4000,6000,0.00037509377344336085,0.05440249992534518,438,197085.84127189705
MMG,4000,6000,0.00037509377344336085,0.779906699899584,403,191904.40258182443
SoA heuristic,4020,6030,0.0003732271709380443,0.005865300074219704,437,199827.5690149002
MMG,4020,6030,0.0003732271709380443,0.833211800083518,414,196169.91593792866
SoA heuristic,4040,6060,0.0003713790542213419,0.0030312000308185816,446,198643.22465703273
MMG,4040,6060,0.0003713790542213419,0.8261462000664324,417,198453.61393941235
SoA heuristic,4080,6120,0.00036773719048786466,0.00337019981816411,453,197558.15831003705
MMG,4080,6120,0.00036773719048786466,0.897605000063777,416,195914.19962862905
SoA heuristic,4120,6180,0.0003641660597232338,0.0044142999686300755,447,206420.96944913478
MMG,4120,6180,0.0003641660597232338,0.8678236999548972,415,204215.36093399365
SoA heuristic,4200,6300,0.00035722791140747797,0.0031199001241475344,458,216094.49530538343
MMG,4200,6300,0.00035722791140747797,0.8702418999746442,426,213574.6174029607
SoA heuristic,4240,6360,0.00035385704175513094,0.0036909999325871468,448,202793.43911376747
MMG,4240,6360,0.00035385704175513094,0.8605740000493824,415,199532.97526920616
SoA heuristic,4400,6600,0.0003409865878608775,0.0052720000967383385,485,237957.8342904055
MMG,4400,6600,0.0003409865878608775,1.0356829999946058,446,236639.7479671237
SoA heuristic,4600,6900,0.00032615786040443573,0.003783999942243099,491,255083.7526465165
MMG,4600,6900,0.00032615786040443573,1.0812576001044363,450,251144.959947558
SoA heuristic,4000,6000,0.00037509377344336085,0.003697300096973777,429,189503.11962184976
MMG,4000,6000,0.00037509377344336085,0.8366787999402732,393,186702.37034090888
SoA heuristic,4020,6030,0.0003732271709380443,0.0030764001421630383,416,187810.12706156535
MMG,4020,6030,0.0003732271709380443,0.7847009000834078,397,187041.57792260198
SoA heuristic,4040,6060,0.0003713790542213419,0.0030527999624609947,442,191724.90228118823
MMG,4040,6060,0.0003713790542213419,0.8168928001541644,411,189605.35408533821
SoA heuristic,4080,6120,0.00036773719048786466,0.0031268999446183443,435,197962.914300838
MMG,4080,6120,0.00036773719048786466,0.7444267999380827,417,198657.93915750217
SoA heuristic,4120,6180,0.0003641660597232338,0.004955099895596504,443,202671.39374064052
MMG,4120,6180,0.0003641660597232338,0.8527837002184242,406,199765.90881268537
SoA heuristic,4200,6300,0.00035722791140747797,0.003750300034880638,436,199770.79551285802
MMG,4200,6300,0.00035722791140747797,0.9180697998963296,412,199784.10167948838
SoA heuristic,4240,6360,0.00035385704175513094,0.003393299877643585,444,200329.98106015555
MMG,4240,6360,0.00035385704175513094,0.8237872000318021,415,199414.35605359898
SoA heuristic,4400,6600,0.0003409865878608775,0.0039495001547038555,476,247309.38880961656
MMG,4400,6600,0.0003409865878608775,1.009402999887243,444,246808.5646517274
SoA heuristic,4600,6900,0.00032615786040443573,0.0034733000211417675,507,258228.43309461974
MMG,4600,6900,0.00032615786040443573,1.0852910000830889,468,255595.24984953832
SoA heuristic,4000,6000,0.00037509377344336085,0.0038087000139057636,446,197317.33639435857
MMG,4000,6000,0.00037509377344336085,0.8387426000554115,417,193121.2733105136
SoA heuristic,4020,6030,0.0003732271709380443,0.004425500053912401,452,199716.7862509405
MMG,4020,6030,0.0003732271709380443,0.7830632000695914,415,197784.1182522588
SoA heuristic,4040,6060,0.0003713790542213419,0.009295399999246001,432,187011.51358377203
MMG,4040,6060,0.0003713790542213419,0.8228965001180768,401,185901.8282063358
SoA heuristic,4080,6120,0.00036773719048786466,0.003136599902063608,444,208581.4599571203
MMG,4080,6120,0.00036773719048786466,0.8368174000643194,420,208166.06212946004
SoA heuristic,4120,6180,0.0003641660597232338,0.03825920005328953,448,201766.11349800488
MMG,4120,6180,0.0003641660597232338,0.787634399952367,419,199449.4069530184
SoA heuristic,4200,6300,0.00035722791140747797,0.008689500158652663,480,219407.68686473556
MMG,4200,6300,0.00035722791140747797,0.8482008001301438,451,218839.31460182427
