name,nodes,edges,density,time,result_set,result_w
SoA heuristic,100,150,0.015151515151515152,8.180015720427036e-05,9,96.36911289013501
MMG,100,150,0.015151515151515152,0.00045350007712841034,8,94.49435200943974
SoA heuristic,200,300,0.007537688442211055,0.000148099847137928,23,596.046112936546
MMG,200,300,0.007537688442211055,0.0019193999469280243,22,639.8311791939287
SoA heuristic,400,600,0.0037593984962406013,0.00029150000773370266,45,2116.818652889163
MMG,400,600,0.0037593984962406013,0.006919699953868985,43,2098.4510885510217
SoA heuristic,600,900,0.0025041736227045075,0.00044790003448724747,68,4127.968114853224
MMG,600,900,0.0025041736227045075,0.01450789999216795,61,4192.487249067965
SoA heuristic,1000,1500,0.0015015015015015015,0.0007593999616801739,117,13109.245993712604
MMG,1000,1500,0.0015015015015015015,0.04220929997973144,112,13327.575847524051
SoA heuristic,2000,3000,0.0007503751875937969,0.0015582998748868704,206,47528.415482572374
MMG,2000,3000,0.0007503751875937969,0.15024049999192357,192,47478.6958857036
SoA heuristic,4000,6000,0.00037509377344336085,0.003249899949878454,447,183898.5049991423
MMG,4000,6000,0.00037509377344336085,0.6349422999192029,402,182806.90012269182
SoA heuristic,8000,12000,0.00018752344043005377,0.007639299845322967,855,694697.0541447093
MMG,8000,12000,0.00018752344043005377,2.388000400038436,779,688147.3527864775
SoA heuristic,20,30,0.07894736842105263,2.6799971237778664e-05,3,5.307767071970339
MMG,20,30,0.07894736842105263,7.340009324252605e-05,3,5.307767071970339
SoA heuristic,40,60,0.038461538461538464,3.9499951526522636e-05,5,26.801252848484282
MMG,40,60,0.038461538461538464,0.00013039982877671719,4,24.36824073011265
SoA heuristic,100,150,0.015151515151515152,7.810001261532307e-05,14,140.04833665221747
MMG,100,150,0.015151515151515152,0.0005828000139445066,12,145.82661022363652
SoA heuristic,200,300,0.007537688442211055,0.00014659995213150978,21,410.31605532393985
MMG,200,300,0.007537688442211055,0.0018078000284731388,20,481.8245680407748
SoA heuristic,400,600,0.0037593984962406013,0.00029150000773370266,45,1931.129408520657
MMG,400,600,0.0037593984962406013,0.006897700019180775,43,1939.9747747897256
SoA heuristic,600,900,0.0025041736227045075,0.0004025001544505358,69,4242.205930515759
MMG,600,900,0.0025041736227045075,0.013693399960175157,62,4092.6097690678034
SoA heuristic,1000,1500,0.0015015015015015015,0.0007984000258147717,102,10501.43619718125
MMG,1000,1500,0.0015015015015015015,0.03845139988698065,99,10884.179821473623
SoA heuristic,2000,3000,0.0007503751875937969,0.0015918000135570765,227,45363.645375305925
MMG,2000,3000,0.0007503751875937969,0.1574997000861913,204,45768.23407880313
SoA heuristic,4000,6000,0.00037509377344336085,0.003223799867555499,446,185571.42756405738
MMG,4000,6000,0.00037509377344336085,0.6475812999997288,412,188198.66364662477
SoA heuristic,8000,12000,0.00018752344043005377,0.008036499843001366,883,749267.5096119124
MMG,8000,12000,0.00018752344043005377,2.529775399947539,815,756151.6510848799
SoA heuristic,20,30,0.07894736842105263,2.4099834263324738e-05,2,4.779417550834857
MMG,20,30,0.07894736842105263,6.289989687502384e-05,2,4.779417550834857
SoA heuristic,40,60,0.038461538461538464,4.2899977415800095e-05,5,22.80220853819735
MMG,40,60,0.038461538461538464,0.00017870008014142513,5,22.80220853819735
SoA heuristic,100,150,0.015151515151515152,7.849978283047676e-05,9,78.92176716282695
MMG,100,150,0.015151515151515152,0.00044109998270869255,8,81.57643941698413
SoA heuristic,200,300,0.007537688442211055,0.0001472998410463333,23,424.956848718565
MMG,200,300,0.007537688442211055,0.0018361001275479794,21,423.25111195955185
SoA heuristic,400,600,0.0037593984962406013,0.00029150000773370266,44,1975.477167100068
MMG,400,600,0.0037593984962406013,0.00702859996818006,43,2004.592116500387
SoA heuristic,600,900,0.0025041736227045075,0.0004431998822838068,69,4396.8585513974
MMG,600,900,0.0025041736227045075,0.014680000022053719,62,4299.348451403186
SoA heuristic,1000,1500,0.0015015015015015015,0.0008017001673579216,107,10561.838308128647
MMG,1000,1500,0.0015015015015015015,0.03829040005803108,98,10962.130063015227
SoA heuristic,2000,3000,0.0007503751875937969,0.0015575001016259193,210,43202.52703253946
MMG,2000,3000,0.0007503751875937969,0.14232290000654757,193,43009.24254029125
SoA heuristic,4000,6000,0.00037509377344336085,0.003715400118380785,437,182711.00132549502
MMG,4000,6000,0.00037509377344336085,0.6235376000404358,390,184645.21809126902
SoA heuristic,8000,12000,0.00018752344043005377,0.008065100060775876,909,756798.8362837211
MMG,8000,12000,0.00018752344043005377,2.503809099784121,812,748097.2972171764
SoA heuristic,20,30,0.07894736842105263,2.850010059773922e-05,4,9.931974113448092
MMG,20,30,0.07894736842105263,7.6299998909235e-05,3,8.886602683262312
SoA heuristic,40,60,0.038461538461538464,4.37998678535223e-05,3,16.521012825758284
MMG,40,60,0.038461538461538464,0.00011349981650710106,3,16.521012825758284
SoA heuristic,100,150,0.015151515151515152,7.700012065470219e-05,10,87.49450758245595
MMG,100,150,0.015151515151515152,0.00042070006020367146,8,87.78859907927429
SoA heuristic,200,300,0.007537688442211055,0.00015229987911880016,21,349.01582879860354
MMG,200,300,0.007537688442211055,0.001712600002065301,19,335.72544833618923
SoA heuristic,400,600,0.0037593984962406013,0.00025260006077587605,45,1839.73867931701
MMG,400,600,0.0037593984962406013,0.006060399813577533,41,1902.6337163762246
SoA heuristic,600,900,0.0025041736227045075,0.0004162001423537731,66,4249.466536863602
MMG,600,900,0.0025041736227045075,0.013870400143787265,61,4567.534610537612
SoA heuristic,1000,1500,0.0015015015015015015,0.0008007998112589121,111,12296.957746183165
MMG,1000,1500,0.0015015015015015015,0.0396160997916013,101,12194.221855867958
SoA heuristic,2000,3000,0.0007503751875937969,0.001528399996459484,224,45682.012649810364
MMG,2000,3000,0.0007503751875937969,0.15699160005897284,204,45510.948958402936
SoA heuristic,4000,6000,0.00037509377344336085,0.0030310999136418104,445,185811.057337045
MMG,4000,6000,0.00037509377344336085,0.6094904998317361,406,189612.27193794856
SoA heuristic,8000,12000,0.00018752344043005377,0.0075634999666363,888,768606.8465109656
MMG,8000,12000,0.00018752344043005377,2.454609900014475,812,764142.6860062093
SoA heuristic,20,30,0.07894736842105263,4.009995609521866e-05,3,8.586714279363408
MMG,20,30,0.07894736842105263,9.809993207454681e-05,3,8.586714279363408
SoA heuristic,40,60,0.038461538461538464,3.890017978847027e-05,5,20.94975830508018
MMG,40,60,0.038461538461538464,0.0001593001652508974,5,20.94975830508018
SoA heuristic,100,150,0.015151515151515152,7.970002479851246e-05,12,88.82838214596353
MMG,100,150,0.015151515151515152,0.00055720005184412,11,90.24511008687237
SoA heuristic,200,300,0.007537688442211055,0.00014890008606016636,24,523.0841174029093
MMG,200,300,0.007537688442211055,0.0019477999303489923,23,505.4889528248728
SoA heuristic,400,600,0.0037593984962406013,0.0002927999012172222,45,1903.7627421790028
MMG,400,600,0.0037593984962406013,0.006704800063744187,41,1973.7911202654423
SoA heuristic,600,900,0.0025041736227045075,0.0004267001058906317,61,3699.006322593916
MMG,600,900,0.0025041736227045075,0.013772099977359176,57,3822.480637062217
SoA heuristic,1000,1500,0.0015015015015015015,0.0007851000409573317,108,10617.85226565388
MMG,1000,1500,0.0015015015015015015,0.03790639992803335,98,10833.665822200668
SoA heuristic,2000,3000,0.0007503751875937969,0.0015736001078039408,213,45640.40649591933
MMG,2000,3000,0.0007503751875937969,0.15310540003702044,198,45055.05419923774
SoA heuristic,4000,6000,0.00037509377344336085,0.0032566001173108816,446,188369.26289044938
MMG,4000,6000,0.00037509377344336085,0.6498260998632759,402,186327.42608177193
SoA heuristic,8000,12000,0.00018752344043005377,0.007603200152516365,896,766002.6525491091
MMG,8000,12000,0.00018752344043005377,2.605019500013441,809,763805.0565064757
SoA heuristic,20,30,0.07894736842105263,2.5999965146183968e-05,3,5.9936712303774815
MMG,20,30,0.07894736842105263,7.220008410513401e-05,3,5.9936712303774815
SoA heuristic,40,60,0.038461538461538464,3.5800039768218994e-05,4,17.321689729808547
MMG,40,60,0.038461538461538464,0.00010850001126527786,3,15.102975417921993
SoA heuristic,100,150,0.015151515151515152,7.340009324252605e-05,11,105.919863263274
MMG,100,150,0.015151515151515152,0.0004841999616473913,9,103.4035651914902
SoA heuristic,200,300,0.007537688442211055,0.00014410004951059818,22,497.5363149382841
MMG,200,300,0.007537688442211055,0.0016636999789625406,19,489.4047579808092
SoA heuristic,400,600,0.0037593984962406013,0.00028699985705316067,46,1872.1246054634714
MMG,400,600,0.0037593984962406013,0.006359199993312359,39,1932.7322023843346
SoA heuristic,600,900,0.0025041736227045075,0.00041390000842511654,62,3158.3051402789533
MMG,600,900,0.0025041736227045075,0.01298790005967021,53,3048.51241039825
SoA heuristic,1000,1500,0.0015015015015015015,0.0008121998980641365,108,11442.145574947868
MMG,1000,1500,0.0015015015015015015,0.03897110000252724,101,11737.665651986927
SoA heuristic,2000,3000,0.0007503751875937969,0.0017923000268638134,224,46275.73489580635
MMG,2000,3000,0.0007503751875937969,0.15898990002460778,211,46084.36681217738
SoA heuristic,4000,6000,0.00037509377344336085,0.003725700080394745,441,187463.48367283246
MMG,4000,6000,0.00037509377344336085,0.6190156999509782,398,186073.47827869683
SoA heuristic,8000,12000,0.00018752344043005377,0.053403700003400445,907,771893.5020688396
MMG,8000,12000,0.00018752344043005377,2.4649507000576705,819,762320.9087072966
SoA heuristic,20,30,0.07894736842105263,2.429983578622341e-05,2,-0.6431215992475625
MMG,20,30,0.07894736842105263,5.650008097290993e-05,2,-0.6431215992475625
SoA heuristic,40,60,0.038461538461538464,3.600004129111767e-05,4,15.145945081900049
MMG,40,60,0.038461538461538464,0.0001292999368160963,4,15.145945081900049
SoA heuristic,100,150,0.015151515151515152,8.040014654397964e-05,14,133.72906816648333
MMG,100,150,0.015151515151515152,0.0006325000431388617,13,134.20127369339212
SoA heuristic,200,300,0.007537688442211055,0.0001425000373274088,19,392.3202077544936
MMG,200,300,0.007537688442211055,0.0016006000805646181,18,383.0661185466123
SoA heuristic,400,600,0.0037593984962406013,0.0002810000441968441,42,1821.9004355682125
MMG,400,600,0.0037593984962406013,0.006558499997481704,41,1800.9336140356052
SoA heuristic,600,900,0.0025041736227045075,0.0004149999003857374,68,3394.8318941821035
MMG,600,900,0.0025041736227045075,0.014918899862095714,64,3395.5825194086615
SoA heuristic,1000,1500,0.0015015015015015015,0.0007986000273376703,112,10787.67564018506
MMG,1000,1500,0.0015015015015015015,0.03819720004685223,99,11147.162278815069
SoA heuristic,2000,3000,0.0007503751875937969,0.0015255000907927752,226,48226.641980416905
MMG,2000,3000,0.0007503751875937969,0.1582057001069188,207,48293.474176789176
SoA heuristic,4000,6000,0.00037509377344336085,0.003829200053587556,436,183099.58294977833
MMG,4000,6000,0.00037509377344336085,0.6016755998134613,396,182888.02773539323
SoA heuristic,8000,12000,0.00018752344043005377,0.007512700045481324,903,748254.5300508466
MMG,8000,12000,0.00018752344043005377,2.5067221000790596,820,745289.3408065068
SoA heuristic,20,30,0.07894736842105263,2.529984340071678e-05,2,2.9309909567247856
MMG,20,30,0.07894736842105263,6.190012209117413e-05,2,2.9309909567247856
SoA heuristic,40,60,0.038461538461538464,3.629992716014385e-05,4,11.342932368730306
MMG,40,60,0.038461538461538464,0.00013369997031986713,4,11.342932368730306
SoA heuristic,100,150,0.015151515151515152,7.810001261532307e-05,9,72.10787022921417
MMG,100,150,0.015151515151515152,0.0004950999282300472,9,82.52414080649521
SoA heuristic,200,300,0.007537688442211055,0.00014139991253614426,24,502.989139809894
MMG,200,300,0.007537688442211055,0.0018466999754309654,22,489.489548186291
SoA heuristic,400,600,0.0037593984962406013,0.0002840999513864517,45,1763.886281157546
MMG,400,600,0.0037593984962406013,0.006804700009524822,42,1892.4833042460907
SoA heuristic,600,900,0.0025041736227045075,0.0004508998245000839,73,4574.243372390578
MMG,600,900,0.0025041736227045075,0.01478919992223382,62,4321.98207699262
SoA heuristic,1000,1500,0.0015015015015015015,0.000980400014668703,112,10274.859058673463
MMG,1000,1500,0.0015015015015015015,0.03865940007381141,98,10213.345866984231
SoA heuristic,2000,3000,0.0007503751875937969,0.0015308000147342682,218,48299.63879621382
MMG,2000,3000,0.0007503751875937969,0.15028109983541071,194,46499.55418834398
SoA heuristic,4000,6000,0.00037509377344336085,0.0036687999963760376,430,175324.72612785484
MMG,4000,6000,0.00037509377344336085,0.6199121000245214,392,175644.251683528
SoA heuristic,8000,12000,0.00018752344043005377,0.00878589996136725,877,732600.7741695136
MMG,8000,12000,0.00018752344043005377,2.5431394001934677,790,739208.219419187
SoA heuristic,20,30,0.07894736842105263,2.3399945348501205e-05,2,4.136805462369722
MMG,20,30,0.07894736842105263,5.959998816251755e-05,2,4.136805462369722
SoA heuristic,40,60,0.038461538461538464,3.5400036722421646e-05,5,24.431979742176388
MMG,40,60,0.038461538461538464,0.0001322000753134489,4,27.05437107810384
SoA heuristic,100,150,0.015151515151515152,7.819989696145058e-05,11,108.5978873221317
MMG,100,150,0.015151515151515152,0.0004398999735713005,8,102.19635535656916
SoA heuristic,200,300,0.007537688442211055,0.00013480009511113167,20,528.5339526938335
MMG,200,300,0.007537688442211055,0.001618499867618084,19,520.8174538836299
SoA heuristic,400,600,0.0037593984962406013,0.0002856000792235136,50,2284.8539811099995
MMG,400,600,0.0037593984962406013,0.007224000059068203,46,2258.1085953324923
SoA heuristic,600,900,0.0025041736227045075,0.00042860000394284725,69,3891.036066935589
MMG,600,900,0.0025041736227045075,0.014634700026363134,61,3832.6923136753635
SoA heuristic,1000,1500,0.0015015015015015015,0.0007934002205729485,110,11045.523331052504
MMG,1000,1500,0.0015015015015015015,0.03824449982494116,98,10442.846404283895
SoA heuristic,2000,3000,0.0007503751875937969,0.001513299997895956,218,48890.40246425751
MMG,2000,3000,0.0007503751875937969,0.15227830014191568,199,48392.577328099855
SoA heuristic,4000,6000,0.00037509377344336085,0.003265799954533577,439,179555.58472412953
MMG,4000,6000,0.00037509377344336085,0.6145848999731243,394,182387.69349893145
SoA heuristic,8000,12000,0.00018752344043005377,0.06471599987708032,875,730832.7275069468
MMG,8000,12000,0.00018752344043005377,2.541419600136578,800,733135.7326779243
SoA heuristic,20,30,0.07894736842105263,2.7799978852272034e-05,4,9.152533436178617
MMG,20,30,0.07894736842105263,7.580011151731014e-05,3,8.58890207427926
SoA heuristic,40,60,0.038461538461538464,3.560003824532032e-05,3,13.051098050079192
MMG,40,60,0.038461538461538464,0.00011110003106296062,3,13.051098050079192
SoA heuristic,100,150,0.015151515151515152,7.46001023799181e-05,9,111.98803178601062
MMG,100,150,0.015151515151515152,0.0004946000408381224,8,102.90891142793801
SoA heuristic,200,300,0.007537688442211055,0.00013579986989498138,20,372.31459237699534
MMG,200,300,0.007537688442211055,0.0015436999965459108,18,355.48604314884847
SoA heuristic,400,600,0.0037593984962406013,0.00028140004724264145,45,1920.8295420211684
MMG,400,600,0.0037593984962406013,0.0067801999393850565,42,1947.1799173625998
SoA heuristic,600,900,0.0025041736227045075,0.00042360019870102406,69,4421.420099955741
MMG,600,900,0.0025041736227045075,0.014035800006240606,59,4329.374518808266
SoA heuristic,1000,1500,0.0015015015015015015,0.0008719000034034252,118,11688.986376026076
MMG,1000,1500,0.0015015015015015015,0.03848470002412796,100,11402.06121329077
SoA heuristic,2000,3000,0.0007503751875937969,0.0015067998319864273,219,44801.6060763004
MMG,2000,3000,0.0007503751875937969,0.1529036001302302,201,45363.583634313385
SoA heuristic,4000,6000,0.00037509377344336085,0.0032154000364243984,445,192222.35094349235
MMG,4000,6000,0.00037509377344336085,0.6341368998400867,403,189133.33201349436
SoA heuristic,8000,12000,0.00018752344043005377,0.007277099881321192,898,772269.6166922342
MMG,8000,12000,0.00018752344043005377,2.4740257998928428,824,764091.3688890403
SoA heuristic,20,30,0.07894736842105263,2.559996210038662e-05,2,3.7800893255350756
MMG,20,30,0.07894736842105263,5.9300102293491364e-05,2,3.7800893255350756
SoA heuristic,40,60,0.038461538461538464,3.909994848072529e-05,5,21.98150689387267
MMG,40,60,0.038461538461538464,0.00015369988977909088,5,21.98150689387267
SoA heuristic,100,150,0.015151515151515152,7.760012522339821e-05,12,129.37460620242607
MMG,100,150,0.015151515151515152,0.0004962000530213118,10,116.13571733810497
SoA heuristic,200,300,0.007537688442211055,0.00014370004646480083,23,478.6278320989735
MMG,200,300,0.007537688442211055,0.00180790014564991,21,490.5824486393757
SoA heuristic,400,600,0.0037593984962406013,0.0002894999925047159,46,1825.1799193992092
MMG,400,600,0.0037593984962406013,0.00677819992415607,42,1795.886753175675
SoA heuristic,600,900,0.0025041736227045075,0.0004430999979376793,68,4235.79140598436
MMG,600,900,0.0025041736227045075,0.014678900130093098,62,4340.572848813809
SoA heuristic,1000,1500,0.0015015015015015015,0.0009598999749869108,114,11890.710925886042
MMG,1000,1500,0.0015015015015015015,0.04031459987163544,104,11786.73431449437
SoA heuristic,2000,3000,0.0007503751875937969,0.0015414999797940254,223,46330.30290002506
MMG,2000,3000,0.0007503751875937969,0.15319500002078712,203,46305.75042835834
SoA heuristic,4000,6000,0.00037509377344336085,0.0032077000942081213,427,183744.39915553457
MMG,4000,6000,0.00037509377344336085,0.6066289998125285,382,180484.3760785551
SoA heuristic,8000,12000,0.00018752344043005377,0.05639389995485544,907,760983.2805906647
MMG,8000,12000,0.00018752344043005377,2.5294685000553727,822,765327.9502838452
SoA heuristic,20,30,0.07894736842105263,2.469983883202076e-05,2,3.1197078988429983
MMG,20,30,0.07894736842105263,5.9499870985746384e-05,2,3.1197078988429983
SoA heuristic,40,60,0.038461538461538464,3.690016455948353e-05,4,9.005969110331252
MMG,40,60,0.038461538461538464,0.00013689999468624592,4,9.005969110331252
SoA heuristic,100,150,0.015151515151515152,7.609999738633633e-05,12,139.60558529607138
MMG,100,150,0.015151515151515152,0.0005386997945606709,11,138.85778752290992
SoA heuristic,200,300,0.007537688442211055,0.0001455000601708889,21,379.2575061304976
MMG,200,300,0.007537688442211055,0.0016616999637335539,18,363.4602026286732
SoA heuristic,400,600,0.0037593984962406013,0.00028980011120438576,48,2035.5745780956763
MMG,400,600,0.0037593984962406013,0.006666400004178286,42,1979.657151078166
SoA heuristic,600,900,0.0025041736227045075,0.0004175999201834202,68,4308.157646057078
MMG,600,900,0.0025041736227045075,0.015471099875867367,66,4493.644707908788
SoA heuristic,1000,1500,0.0015015015015015015,0.0007819999009370804,107,11939.622700121265
MMG,1000,1500,0.0015015015015015015,0.039827700005844235,101,12089.170687061465
SoA heuristic,2000,3000,0.0007503751875937969,0.0018015000969171524,215,40743.54792889533
MMG,2000,3000,0.0007503751875937969,0.15488869999535382,198,41412.3177519579
SoA heuristic,4000,6000,0.00037509377344336085,0.004002099856734276,425,171036.4048481499
MMG,4000,6000,0.00037509377344336085,0.6045840999577194,388,175238.9683226682
SoA heuristic,8000,12000,0.00018752344043005377,0.006927600130438805,869,749556.4006794856
MMG,8000,12000,0.00018752344043005377,2.386763999937102,787,752020.7857844154
